period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,58,9,From Goal Kick,Portugal,3857262,0 days 00:58:09,0,0,0,0,0,0,1,0,0
2,58,12,From Goal Kick,Portugal,3857262,0 days 00:58:12,0,0,0,0,0,0,1,0,0
2,58,15,From Goal Kick,Portugal,3857262,0 days 00:58:15,0,0,0,0,0,0,1,0,0
2,58,16,From Goal Kick,Portugal,3857262,0 days 00:58:16,0,0,0,0,0,0,1,0,0
2,58,19,From Goal Kick,Portugal,3857262,0 days 00:58:19,0,0,0,0,0,0,1,0,0
2,58,20,From Goal Kick,Portugal,3857262,0 days 00:58:20,0,0,0,0,0,0,1,0,0
2,58,21,From Goal Kick,Portugal,3857262,0 days 00:58:21,0,0,0,0,0,0,1,0,0
2,58,23,From Goal Kick,Portugal,3857262,0 days 00:58:23,0,0,0,0,0,0,1,0,0
2,58,25,From Goal Kick,Portugal,3857262,0 days 00:58:25,0,0,0,0,0,0,1,0,0
2,58,28,From Goal Kick,Portugal,3857262,0 days 00:58:28,0,0,0,0,0,0,1,0,0
2,58,35,From Goal Kick,Portugal,3857262,0 days 00:58:35,0,0,0,0,0,0,1,0,0
2,58,39,From Goal Kick,Portugal,3857262,0 days 00:58:39,0,0,0,0,0,0,1,0,0
2,58,41,From Goal Kick,Portugal,3857262,0 days 00:58:41,0,0,0,1,0,0,0,0,0
2,58,41,From Goal Kick,South Korea,3857262,0 days 00:58:41,0,0,0,0,0,0,0,0,1
2,58,47,From Goal Kick,South Korea,3857262,0 days 00:58:47,0,0,0,0,0,0,1,0,0
2,58,49,From Goal Kick,Portugal,3857262,0 days 00:58:49,0,0,0,0,0,0,1,0,0
2,58,53,From Goal Kick,Portugal,3857262,0 days 00:58:53,0,0,0,0,0,0,1,0,0
2,58,55,From Goal Kick,Portugal,3857262,0 days 00:58:55,0,0,0,0,0,0,1,0,0
2,58,59,From Goal Kick,Portugal,3857262,0 days 00:58:59,0,0,0,0,0,0,1,0,0
2,59,2,From Goal Kick,Portugal,3857262,0 days 00:59:02,0,0,0,0,0,0,1,0,0
2,59,4,From Goal Kick,Portugal,3857262,0 days 00:59:04,0,0,0,0,0,0,1,0,0
2,59,11,From Goal Kick,Portugal,3857262,0 days 00:59:11,0,0,0,0,0,0,1,0,0
2,59,14,From Goal Kick,Portugal,3857262,0 days 00:59:14,0,0,0,0,0,0,1,0,0
2,59,19,From Goal Kick,Portugal,3857262,0 days 00:59:19,0,0,0,0,0,0,1,0,0
2,59,34,From Goal Kick,South Korea,3857262,0 days 00:59:34,0,0,0,0,0,0,1,0,0
2,59,38,From Goal Kick,South Korea,3857262,0 days 00:59:38,0,0,0,0,0,0,1,0,0
2,59,42,From Goal Kick,South Korea,3857262,0 days 00:59:42,0,0,0,1,0,0,0,0,0
2,59,44,From Goal Kick,South Korea,3857262,0 days 00:59:44,0,0,0,0,0,0,1,0,0
2,59,46,From Goal Kick,South Korea,3857262,0 days 00:59:46,0,0,0,0,0,0,1,0,0
2,59,48,From Goal Kick,South Korea,3857262,0 days 00:59:48,0,0,0,0,0,0,1,0,0
2,59,50,From Goal Kick,Portugal,3857262,0 days 00:59:50,0,0,0,0,0,1,0,0,0
2,59,53,From Goal Kick,South Korea,3857262,0 days 00:59:53,0,1,0,0,0,0,0,0,0
2,59,56,From Goal Kick,Portugal,3857262,0 days 00:59:56,1,0,0,0,0,0,0,0,0
2,59,56,From Goal Kick,Portugal,3857262,0 days 00:59:56,0,0,0,1,0,0,0,0,0
2,59,56,From Goal Kick,South Korea,3857262,0 days 00:59:56,0,0,0,0,0,0,0,0,1
2,59,57,From Goal Kick,South Korea,3857262,0 days 00:59:57,1,0,0,0,0,0,0,0,0
2,60,5,From Goal Kick,South Korea,3857262,0 days 01:00:05,0,0,0,1,0,0,0,0,0
2,60,5,Regular Play,Portugal,3857262,0 days 01:00:05,0,0,0,0,0,0,1,0,0
2,60,11,Regular Play,Portugal,3857262,0 days 01:00:11,0,0,0,0,0,0,1,0,0
2,60,11,Regular Play,Portugal,3857262,0 days 01:00:11,0,0,0,0,0,0,1,0,0
2,60,12,Regular Play,South Korea,3857262,0 days 01:00:12,0,0,0,0,0,1,0,0,0
2,60,20,From Throw In,Portugal,3857262,0 days 01:00:20,0,0,0,0,0,0,1,0,0
2,60,29,From Throw In,Portugal,3857262,0 days 01:00:29,0,0,0,0,0,0,1,0,0
2,60,31,From Throw In,Portugal,3857262,0 days 01:00:31,0,0,0,0,0,0,1,0,0
2,60,34,From Throw In,Portugal,3857262,0 days 01:00:34,0,0,0,0,0,0,1,0,0
2,60,36,From Throw In,Portugal,3857262,0 days 01:00:36,0,0,0,0,0,0,1,0,0
2,60,40,From Throw In,Portugal,3857262,0 days 01:00:40,0,0,0,0,0,0,1,0,0
2,60,46,From Throw In,Portugal,3857262,0 days 01:00:46,0,0,0,0,0,0,1,0,0
2,60,48,From Throw In,Portugal,3857262,0 days 01:00:48,0,0,0,0,0,0,1,0,0
2,60,52,From Throw In,Portugal,3857262,0 days 01:00:52,0,0,0,0,0,0,1,0,0
2,60,56,From Throw In,Portugal,3857262,0 days 01:00:56,0,0,0,0,0,0,1,0,0
2,60,59,From Throw In,Portugal,3857262,0 days 01:00:59,0,0,0,0,0,0,1,0,0
2,61,1,From Throw In,Portugal,3857262,0 days 01:01:01,0,0,0,0,0,0,1,0,0
2,61,6,From Throw In,Portugal,3857262,0 days 01:01:06,0,0,0,0,0,0,1,0,0
2,61,8,From Throw In,Portugal,3857262,0 days 01:01:08,0,0,0,0,0,0,1,0,0
2,61,10,From Throw In,Portugal,3857262,0 days 01:01:10,0,0,0,0,0,0,1,0,0
2,61,12,From Throw In,Portugal,3857262,0 days 01:01:12,0,0,0,0,0,0,1,0,0
2,61,14,From Throw In,Portugal,3857262,0 days 01:01:14,0,0,0,0,0,0,1,0,0
2,61,18,From Throw In,Portugal,3857262,0 days 01:01:18,0,0,0,0,0,0,1,0,0
2,61,20,From Throw In,Portugal,3857262,0 days 01:01:20,0,0,0,0,0,0,1,0,0
2,61,22,From Throw In,Portugal,3857262,0 days 01:01:22,0,0,0,0,0,0,1,0,0
2,61,27,From Throw In,Portugal,3857262,0 days 01:01:27,0,0,0,0,0,0,1,0,0
2,61,29,From Throw In,South Korea,3857262,0 days 01:01:29,1,0,0,0,0,0,0,0,0
2,61,30,From Throw In,Portugal,3857262,0 days 01:01:30,1,0,0,0,0,0,0,0,0
2,61,31,From Throw In,Portugal,3857262,0 days 01:01:31,0,0,0,0,0,0,1,0,0
2,61,33,From Throw In,Portugal,3857262,0 days 01:01:33,0,0,0,0,0,0,1,0,0
2,61,34,From Throw In,Portugal,3857262,0 days 01:01:34,0,0,0,0,0,0,1,0,0
2,61,35,From Throw In,South Korea,3857262,0 days 01:01:35,0,0,0,0,0,1,0,0,0
2,61,37,From Throw In,South Korea,3857262,0 days 01:01:37,0,0,0,0,0,0,1,0,0
2,61,39,From Throw In,South Korea,3857262,0 days 01:01:39,0,0,1,0,0,0,0,0,0
2,61,39,From Throw In,Portugal,3857262,0 days 01:01:39,0,0,0,0,0,0,0,0,1
2,61,41,From Throw In,Portugal,3857262,0 days 01:01:41,1,0,0,0,0,0,0,0,0
2,61,47,From Throw In,Portugal,3857262,0 days 01:01:47,0,0,0,0,0,0,1,0,0
2,61,51,From Throw In,Portugal,3857262,0 days 01:01:51,0,0,0,0,0,0,1,0,0
2,61,53,From Throw In,South Korea,3857262,0 days 01:01:53,0,1,0,0,0,0,0,0,0
2,61,55,From Throw In,South Korea,3857262,0 days 01:01:55,1,0,0,0,0,0,0,0,0
2,61,56,From Throw In,South Korea,3857262,0 days 01:01:56,0,0,0,0,0,0,1,0,0
2,61,57,From Throw In,Portugal,3857262,0 days 01:01:57,1,0,0,0,0,0,0,0,0
2,61,59,From Throw In,Portugal,3857262,0 days 01:01:59,0,0,0,0,0,0,1,0,0
2,62,2,From Throw In,Portugal,3857262,0 days 01:02:02,0,0,0,0,0,0,1,0,0
2,62,6,From Throw In,Portugal,3857262,0 days 01:02:06,0,0,0,0,0,0,1,0,0
2,62,10,From Throw In,Portugal,3857262,0 days 01:02:10,0,0,0,0,0,0,1,0,0
2,62,14,From Throw In,Portugal,3857262,0 days 01:02:14,0,0,0,1,0,0,0,0,0
2,62,14,From Throw In,South Korea,3857262,0 days 01:02:14,0,0,0,0,0,0,0,0,1
2,62,16,From Throw In,South Korea,3857262,0 days 01:02:16,0,1,0,0,0,0,0,0,0
2,63,13,From Throw In,South Korea,3857262,0 days 01:03:13,0,0,0,0,0,0,1,0,0
2,63,15,From Throw In,South Korea,3857262,0 days 01:03:15,0,0,0,0,0,0,1,0,0
2,63,16,Regular Play,Portugal,3857262,0 days 01:03:16,0,0,0,0,0,0,1,0,0
2,63,17,Regular Play,Portugal,3857262,0 days 01:03:17,0,0,0,0,0,0,1,0,0
2,63,19,Regular Play,Portugal,3857262,0 days 01:03:19,0,0,0,0,0,0,1,0,0
2,63,21,Regular Play,Portugal,3857262,0 days 01:03:21,0,0,0,0,0,0,1,0,0
2,63,23,Regular Play,Portugal,3857262,0 days 01:03:23,0,0,0,0,0,0,1,0,0
2,63,30,Regular Play,Portugal,3857262,0 days 01:03:30,0,0,0,0,0,0,1,0,0
2,63,33,Regular Play,Portugal,3857262,0 days 01:03:33,0,0,0,0,0,0,1,0,0
2,63,36,Regular Play,Portugal,3857262,0 days 01:03:36,0,0,0,0,0,0,1,0,0
2,63,36,Regular Play,Portugal,3857262,0 days 01:03:36,0,0,0,0,0,0,1,0,0
2,63,39,Regular Play,Portugal,3857262,0 days 01:03:39,0,0,0,0,0,0,1,0,0
2,63,41,Regular Play,Portugal,3857262,0 days 01:03:41,0,0,0,0,0,0,1,0,0
2,63,43,Regular Play,South Korea,3857262,0 days 01:03:43,0,1,0,0,0,0,0,0,0
2,63,45,Regular Play,Portugal,3857262,0 days 01:03:45,1,0,0,0,0,0,0,0,0
2,63,47,Regular Play,Portugal,3857262,0 days 01:03:47,0,0,0,0,0,0,1,0,0
2,63,49,Regular Play,Portugal,3857262,0 days 01:03:49,0,0,0,0,0,0,1,0,0
2,63,50,Regular Play,Portugal,3857262,0 days 01:03:50,0,0,0,0,0,0,1,0,0
2,63,51,Regular Play,Portugal,3857262,0 days 01:03:51,0,0,0,0,0,0,1,0,0
2,63,53,Regular Play,Portugal,3857262,0 days 01:03:53,0,0,0,0,0,0,1,0,0
2,65,22,From Goal Kick,South Korea,3857262,0 days 01:05:22,0,0,0,0,0,0,1,0,0
2,65,27,From Goal Kick,Portugal,3857262,0 days 01:05:27,0,1,0,0,0,0,0,0,0
2,65,28,From Goal Kick,South Korea,3857262,0 days 01:05:28,1,0,0,0,0,0,0,0,0
2,65,32,From Goal Kick,South Korea,3857262,0 days 01:05:32,0,0,0,0,0,0,1,0,0
2,65,35,From Goal Kick,South Korea,3857262,0 days 01:05:35,0,0,0,0,0,0,0,1,0
2,65,41,From Keeper,Portugal,3857262,0 days 01:05:41,0,0,0,0,0,0,1,0,0
2,65,43,From Keeper,Portugal,3857262,0 days 01:05:43,0,0,0,0,0,0,1,0,0
2,65,46,From Keeper,Portugal,3857262,0 days 01:05:46,0,0,0,0,0,0,1,0,0
2,65,47,From Keeper,Portugal,3857262,0 days 01:05:47,0,0,0,0,0,0,1,0,0
2,65,52,From Keeper,Portugal,3857262,0 days 01:05:52,0,0,0,0,0,0,1,0,0
2,65,53,From Keeper,Portugal,3857262,0 days 01:05:53,0,0,0,0,0,0,1,0,0
2,65,56,From Keeper,Portugal,3857262,0 days 01:05:56,0,0,0,0,0,0,1,0,0
2,66,0,From Keeper,Portugal,3857262,0 days 01:06:00,0,0,0,0,0,0,1,0,0
2,66,6,From Keeper,Portugal,3857262,0 days 01:06:06,0,0,0,0,0,0,1,0,0
2,66,9,From Keeper,Portugal,3857262,0 days 01:06:09,0,0,0,0,0,0,1,0,0
2,66,11,From Keeper,Portugal,3857262,0 days 01:06:11,0,0,0,0,0,0,1,0,0
2,66,12,From Keeper,Portugal,3857262,0 days 01:06:12,0,0,0,0,0,0,1,0,0
2,66,17,From Keeper,Portugal,3857262,0 days 01:06:17,0,0,0,0,0,0,1,0,0
2,66,21,From Keeper,Portugal,3857262,0 days 01:06:21,0,0,0,0,0,0,1,0,0
2,66,25,From Keeper,Portugal,3857262,0 days 01:06:25,0,0,0,0,0,0,1,0,0
2,66,26,Regular Play,South Korea,3857262,0 days 01:06:26,1,0,0,0,0,0,0,0,0
2,66,27,Regular Play,South Korea,3857262,0 days 01:06:27,0,0,0,0,0,0,1,0,0
2,66,30,Regular Play,South Korea,3857262,0 days 01:06:30,0,0,0,0,0,0,0,1,0
2,66,32,Regular Play,Portugal,3857262,0 days 01:06:32,0,1,0,0,0,0,0,0,0
2,66,35,Regular Play,South Korea,3857262,0 days 01:06:35,0,0,0,0,0,0,1,0,0
2,66,38,Regular Play,Portugal,3857262,0 days 01:06:38,1,0,0,0,0,0,0,0,0
2,66,41,Regular Play,Portugal,3857262,0 days 01:06:41,0,0,0,0,0,0,1,0,0
2,66,43,Regular Play,Portugal,3857262,0 days 01:06:43,0,0,0,0,0,0,1,0,0
2,66,45,Regular Play,Portugal,3857262,0 days 01:06:45,0,0,0,0,0,0,1,0,0
2,66,48,Regular Play,Portugal,3857262,0 days 01:06:48,0,0,0,0,0,0,1,0,0
2,66,57,Regular Play,Portugal,3857262,0 days 01:06:57,0,0,0,0,0,0,1,0,0
2,57,38,From Free Kick,Spain,3857263,0 days 00:57:38,0,0,0,0,0,0,1,0,0
2,57,41,From Free Kick,Spain,3857263,0 days 00:57:41,0,0,0,0,0,0,1,0,0
2,57,44,From Free Kick,Germany,3857263,0 days 00:57:44,0,1,0,0,0,0,0,0,0
2,57,55,From Throw In,Spain,3857263,0 days 00:57:55,0,0,0,0,0,0,1,0,0
2,58,0,From Throw In,Spain,3857263,0 days 00:58:00,0,0,0,0,0,0,0,1,0
2,58,12,From Keeper,Germany,3857263,0 days 00:58:12,0,0,0,0,0,0,1,0,0
2,58,17,From Keeper,Germany,3857263,0 days 00:58:17,0,0,0,0,0,0,1,0,0
2,58,19,From Keeper,Germany,3857263,0 days 00:58:19,0,0,0,0,0,0,1,0,0
2,58,23,From Keeper,Germany,3857263,0 days 00:58:23,0,0,0,0,0,0,1,0,0
2,58,26,From Keeper,Germany,3857263,0 days 00:58:26,0,0,0,0,0,0,1,0,0
2,58,26,From Keeper,Spain,3857263,0 days 00:58:26,0,1,0,0,0,0,0,0,0
2,58,34,From Keeper,Germany,3857263,0 days 00:58:34,0,0,0,0,0,0,1,0,0
2,58,37,From Keeper,Germany,3857263,0 days 00:58:37,0,0,0,0,0,0,1,0,0
2,59,1,From Throw In,Spain,3857263,0 days 00:59:01,0,0,0,0,0,0,1,0,0
2,59,2,From Throw In,Spain,3857263,0 days 00:59:02,0,0,0,0,0,0,1,0,0
2,59,3,From Throw In,Spain,3857263,0 days 00:59:03,0,0,0,0,0,0,1,0,0
2,59,3,From Throw In,Germany,3857263,0 days 00:59:03,0,0,0,0,0,1,0,0,0
2,59,5,From Throw In,Germany,3857263,0 days 00:59:05,1,0,0,0,0,0,0,0,0
2,59,6,From Throw In,Germany,3857263,0 days 00:59:06,0,0,0,0,0,0,1,0,0
2,59,7,From Throw In,Spain,3857263,0 days 00:59:07,0,0,0,0,0,1,0,0,0
2,59,8,From Throw In,Germany,3857263,0 days 00:59:08,0,0,0,0,1,0,0,0,0
2,59,36,From Free Kick,Spain,3857263,0 days 00:59:36,0,0,0,0,0,0,1,0,0
2,59,39,From Free Kick,Spain,3857263,0 days 00:59:39,0,0,0,0,0,0,1,0,0
2,59,41,From Free Kick,Spain,3857263,0 days 00:59:41,0,0,0,0,0,0,1,0,0
2,59,43,Regular Play,Germany,3857263,0 days 00:59:43,0,0,0,0,0,1,0,0,0
2,59,47,Regular Play,Germany,3857263,0 days 00:59:47,0,0,0,0,0,0,1,0,0
2,59,51,Regular Play,Germany,3857263,0 days 00:59:51,0,0,0,1,0,0,0,0,0
2,59,51,Regular Play,Spain,3857263,0 days 00:59:51,0,0,0,0,1,0,0,0,0
2,60,35,From Free Kick,Germany,3857263,0 days 01:00:35,0,0,0,0,0,0,1,0,0
2,60,49,From Goal Kick,Spain,3857263,0 days 01:00:49,0,0,0,0,0,0,1,0,0
2,60,51,From Goal Kick,Spain,3857263,0 days 01:00:51,0,0,0,0,0,0,1,0,0
2,60,53,From Goal Kick,Spain,3857263,0 days 01:00:53,0,0,0,0,0,0,1,0,0
2,60,58,From Goal Kick,Spain,3857263,0 days 01:00:58,0,0,0,0,0,0,1,0,0
2,60,59,From Goal Kick,Spain,3857263,0 days 01:00:59,0,0,0,0,0,0,1,0,0
2,61,3,From Goal Kick,Spain,3857263,0 days 01:01:03,0,0,0,0,0,0,1,0,0
2,61,9,From Goal Kick,Germany,3857263,0 days 01:01:09,1,0,0,0,0,0,0,0,0
2,61,10,From Goal Kick,Germany,3857263,0 days 01:01:10,0,0,0,0,0,0,1,0,0
2,61,11,From Goal Kick,Spain,3857263,0 days 01:01:11,0,0,0,0,0,0,1,0,0
2,61,14,From Goal Kick,Spain,3857263,0 days 01:01:14,0,0,0,0,0,0,1,0,0
2,61,17,From Goal Kick,Spain,3857263,0 days 01:01:17,0,0,0,0,0,0,1,0,0
2,61,19,From Goal Kick,Spain,3857263,0 days 01:01:19,0,0,0,0,0,0,1,0,0
2,61,21,From Goal Kick,Spain,3857263,0 days 01:01:21,0,0,0,0,0,0,1,0,0
2,61,24,From Goal Kick,Spain,3857263,0 days 01:01:24,0,0,0,0,0,0,1,0,0
2,61,26,From Goal Kick,Spain,3857263,0 days 01:01:26,0,0,0,0,0,0,1,0,0
2,61,28,From Goal Kick,Spain,3857263,0 days 01:01:28,0,0,0,0,0,0,1,0,0
2,61,30,From Goal Kick,Spain,3857263,0 days 01:01:30,0,0,0,0,0,0,1,0,0
2,61,32,From Goal Kick,Spain,3857263,0 days 01:01:32,0,0,0,0,0,0,1,0,0
2,61,33,From Goal Kick,Spain,3857263,0 days 01:01:33,0,0,0,0,0,0,0,1,0
2,62,53,From Kick Off,Germany,3857263,0 days 01:02:53,0,0,0,0,0,0,1,0,0
2,62,56,From Kick Off,Germany,3857263,0 days 01:02:56,0,0,0,0,0,0,1,0,0
2,62,59,From Counter,Spain,3857263,0 days 01:02:59,0,0,0,0,0,0,1,0,0
2,63,0,From Counter,Spain,3857263,0 days 01:03:00,0,0,0,0,0,0,1,0,0
2,63,1,From Counter,Spain,3857263,0 days 01:03:01,0,0,0,0,0,0,1,0,0
2,63,5,Regular Play,Germany,3857263,0 days 01:03:05,1,0,0,0,0,0,0,0,0
2,63,6,Regular Play,Germany,3857263,0 days 01:03:06,0,0,0,0,0,0,1,0,0
2,63,9,Regular Play,Germany,3857263,0 days 01:03:09,0,0,0,0,0,0,1,0,0
2,63,17,Regular Play,Germany,3857263,0 days 01:03:17,0,0,0,0,0,0,1,0,0
2,63,19,Regular Play,Germany,3857263,0 days 01:03:19,0,0,0,0,0,0,1,0,0
2,63,21,Regular Play,Spain,3857263,0 days 01:03:21,0,1,0,0,0,0,0,0,0
2,63,22,Regular Play,Spain,3857263,0 days 01:03:22,0,1,0,0,0,0,0,0,0
2,63,23,Regular Play,Germany,3857263,0 days 01:03:23,1,0,0,0,0,0,0,0,0
2,63,24,Regular Play,Germany,3857263,0 days 01:03:24,0,0,0,0,0,0,0,1,0
2,63,26,Regular Play,Spain,3857263,0 days 01:03:26,1,0,0,0,0,0,0,0,0
2,63,27,Regular Play,Germany,3857263,0 days 01:03:27,0,0,0,0,1,0,0,0,0
2,64,1,From Free Kick,Spain,3857263,0 days 01:04:01,0,0,0,0,0,0,1,0,0
2,64,3,From Free Kick,Spain,3857263,0 days 01:04:03,0,0,0,0,0,0,1,0,0
2,64,8,From Free Kick,Spain,3857263,0 days 01:04:08,0,0,0,0,0,0,1,0,0
2,64,10,From Free Kick,Spain,3857263,0 days 01:04:10,0,0,0,0,0,0,1,0,0
2,64,14,From Free Kick,Spain,3857263,0 days 01:04:14,0,0,0,0,0,0,1,0,0
2,64,15,From Free Kick,Spain,3857263,0 days 01:04:15,0,0,0,0,0,0,1,0,0
2,64,18,From Free Kick,Spain,3857263,0 days 01:04:18,0,0,0,1,0,0,0,0,0
2,64,20,From Free Kick,Spain,3857263,0 days 01:04:20,0,0,0,0,0,0,1,0,0
2,64,25,From Free Kick,Spain,3857263,0 days 01:04:25,0,0,0,0,0,0,1,0,0
2,64,26,From Free Kick,Spain,3857263,0 days 01:04:26,0,0,0,0,0,0,1,0,0
2,64,26,From Free Kick,Spain,3857263,0 days 01:04:26,0,0,0,0,0,0,0,1,0
2,64,39,From Goal Kick,Germany,3857263,0 days 01:04:39,0,0,0,0,0,0,1,0,0
2,64,45,From Goal Kick,Germany,3857263,0 days 01:04:45,0,0,0,0,0,0,1,0,0
2,64,48,From Goal Kick,Spain,3857263,0 days 01:04:48,0,0,0,0,1,0,0,0,0
2,65,46,From Free Kick,Germany,3857263,0 days 01:05:46,0,0,0,0,0,0,1,0,0
2,65,51,From Free Kick,Germany,3857263,0 days 01:05:51,0,0,0,0,0,0,1,0,0
2,66,16,From Goal Kick,Spain,3857263,0 days 01:06:16,0,0,0,0,0,0,1,0,0
2,66,19,From Goal Kick,Spain,3857263,0 days 01:06:19,0,0,0,0,0,0,1,0,0
2,66,22,From Goal Kick,Spain,3857263,0 days 01:06:22,0,0,0,0,0,0,1,0,0
2,66,26,From Goal Kick,Germany,3857263,0 days 01:06:26,0,0,0,0,0,0,1,0,0
2,66,27,From Goal Kick,Spain,3857263,0 days 01:06:27,0,0,0,0,0,1,0,0,0
2,66,29,From Goal Kick,Spain,3857263,0 days 01:06:29,0,0,0,0,0,0,1,0,0
2,66,33,Regular Play,Germany,3857263,0 days 01:06:33,1,0,0,0,0,0,0,0,0
2,66,43,Regular Play,Germany,3857263,0 days 01:06:43,0,0,0,0,0,0,1,0,0
2,66,46,Regular Play,Germany,3857263,0 days 01:06:46,0,0,0,0,0,0,1,0,0
2,66,48,Regular Play,Germany,3857263,0 days 01:06:48,0,0,0,0,0,0,1,0,0
2,66,50,Regular Play,Germany,3857263,0 days 01:06:50,0,0,0,0,0,0,1,0,0
2,66,50,Regular Play,Germany,3857263,0 days 01:06:50,0,0,0,0,0,0,1,0,0
2,66,51,Regular Play,Germany,3857263,0 days 01:06:51,0,0,0,0,0,0,1,0,0
2,66,55,Regular Play,Germany,3857263,0 days 01:06:55,0,0,0,0,0,0,1,0,0
2,66,56,Regular Play,Germany,3857263,0 days 01:06:56,0,0,0,0,0,0,1,0,0
2,66,58,Regular Play,Germany,3857263,0 days 01:06:58,0,0,0,0,0,0,1,0,0
2,57,4,Regular Play,Poland,3857264,0 days 00:57:04,0,0,0,0,0,0,1,0,0
2,57,8,Regular Play,Poland,3857264,0 days 00:57:08,0,0,0,0,0,0,1,0,0
2,57,11,Regular Play,Poland,3857264,0 days 00:57:11,0,0,0,0,0,0,1,0,0
2,57,16,Regular Play,Poland,3857264,0 days 00:57:16,0,0,0,0,0,0,1,0,0
2,57,18,Regular Play,Poland,3857264,0 days 00:57:18,0,0,0,0,0,0,1,0,0
2,57,22,Regular Play,Poland,3857264,0 days 00:57:22,0,0,0,0,0,0,1,0,0
2,57,23,Regular Play,Poland,3857264,0 days 00:57:23,0,0,0,0,0,0,1,0,0
2,57,24,Regular Play,Poland,3857264,0 days 00:57:24,0,0,0,0,0,0,1,0,0
2,57,28,Regular Play,Poland,3857264,0 days 00:57:28,0,0,0,0,0,0,1,0,0
2,57,31,Regular Play,Poland,3857264,0 days 00:57:31,0,0,0,0,0,0,1,0,0
2,57,35,Regular Play,Poland,3857264,0 days 00:57:35,0,0,0,0,0,0,1,0,0
2,57,37,Regular Play,Poland,3857264,0 days 00:57:37,0,0,0,0,0,0,1,0,0
2,57,40,Regular Play,Poland,3857264,0 days 00:57:40,0,0,0,0,0,0,1,0,0
2,57,43,Regular Play,Poland,3857264,0 days 00:57:43,0,0,0,0,0,0,1,0,0
2,57,45,Regular Play,Poland,3857264,0 days 00:57:45,0,0,0,0,0,0,1,0,0
2,57,50,Regular Play,Poland,3857264,0 days 00:57:50,0,0,0,0,0,0,1,0,0
2,57,52,Regular Play,Poland,3857264,0 days 00:57:52,0,0,0,0,0,0,1,0,0
2,57,54,Regular Play,Argentina,3857264,0 days 00:57:54,1,0,0,0,0,0,0,0,0
2,57,55,Regular Play,Argentina,3857264,0 days 00:57:55,0,0,0,0,0,0,1,0,0
2,57,57,Regular Play,Argentina,3857264,0 days 00:57:57,0,0,0,0,0,0,1,0,0
2,57,59,Regular Play,Argentina,3857264,0 days 00:57:59,0,0,0,0,0,0,1,0,0
2,58,2,Regular Play,Argentina,3857264,0 days 00:58:02,0,0,0,1,0,0,0,0,0
2,58,2,Regular Play,Poland,3857264,0 days 00:58:02,0,0,0,0,0,0,0,0,1
2,58,3,Regular Play,Poland,3857264,0 days 00:58:03,0,0,0,0,0,0,1,0,0
2,58,6,Regular Play,Poland,3857264,0 days 00:58:06,0,0,0,0,0,0,1,0,0
2,58,57,From Throw In,Poland,3857264,0 days 00:58:57,0,0,0,0,0,0,1,0,0
2,59,4,From Throw In,Poland,3857264,0 days 00:59:04,0,0,0,0,0,0,1,0,0
2,59,7,From Throw In,Poland,3857264,0 days 00:59:07,0,0,0,0,0,0,1,0,0
2,59,12,From Throw In,Poland,3857264,0 days 00:59:12,0,0,0,0,0,0,1,0,0
2,59,15,From Throw In,Poland,3857264,0 days 00:59:15,0,0,0,0,0,0,1,0,0
2,59,18,From Throw In,Poland,3857264,0 days 00:59:18,0,0,0,0,0,0,1,0,0
2,59,20,From Throw In,Poland,3857264,0 days 00:59:20,0,0,0,0,0,0,1,0,0
2,59,22,From Throw In,Argentina,3857264,0 days 00:59:22,0,0,0,0,0,0,1,0,0
2,59,28,From Throw In,Poland,3857264,0 days 00:59:28,0,0,0,0,0,0,1,0,0
2,59,32,From Throw In,Poland,3857264,0 days 00:59:32,0,0,0,0,0,0,1,0,0
2,59,36,From Throw In,Poland,3857264,0 days 00:59:36,0,0,0,0,0,0,1,0,0
2,59,39,From Throw In,Poland,3857264,0 days 00:59:39,0,0,0,0,0,0,1,0,0
2,59,41,From Throw In,Poland,3857264,0 days 00:59:41,0,0,0,0,0,0,1,0,0
2,59,43,From Throw In,Poland,3857264,0 days 00:59:43,0,0,0,0,0,0,1,0,0
2,59,45,From Throw In,Poland,3857264,0 days 00:59:45,0,0,0,0,0,0,1,0,0
2,59,47,From Throw In,Poland,3857264,0 days 00:59:47,0,0,0,0,0,0,1,0,0
2,59,50,From Throw In,Poland,3857264,0 days 00:59:50,0,0,0,0,0,0,1,0,0
2,59,54,From Throw In,Poland,3857264,0 days 00:59:54,0,0,0,0,0,0,1,0,0
2,60,23,From Throw In,Argentina,3857264,0 days 01:00:23,0,0,0,0,0,0,1,0,0
2,60,24,From Throw In,Poland,3857264,0 days 01:00:24,0,1,0,0,0,0,0,0,0
2,60,25,From Throw In,Argentina,3857264,0 days 01:00:25,0,0,0,0,0,0,1,0,0
2,60,30,From Throw In,Argentina,3857264,0 days 01:00:30,0,0,0,0,0,0,1,0,0
2,60,33,From Throw In,Argentina,3857264,0 days 01:00:33,0,0,0,0,0,0,1,0,0
2,60,37,From Throw In,Argentina,3857264,0 days 01:00:37,0,0,0,0,0,0,1,0,0
2,60,38,From Throw In,Argentina,3857264,0 days 01:00:38,0,0,0,0,0,0,0,1,0
2,60,51,From Keeper,Poland,3857264,0 days 01:00:51,0,0,0,0,0,0,1,0,0
2,60,58,From Keeper,Argentina,3857264,0 days 01:00:58,0,0,0,0,0,0,1,0,0
