period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
1,23,27,Regular Play,Poland,3869152,0 days 00:23:27,0,0,0,0,0,0,1,0,0
1,23,28,Regular Play,Poland,3869152,0 days 00:23:28,0,0,0,1,0,0,0,0,0
1,23,30,Regular Play,Poland,3869152,0 days 00:23:30,0,0,0,0,0,0,1,0,0
1,23,34,Regular Play,Poland,3869152,0 days 00:23:34,0,0,0,0,0,0,1,0,0
1,23,36,Regular Play,Poland,3869152,0 days 00:23:36,0,0,0,0,0,0,1,0,0
1,23,37,Regular Play,Poland,3869152,0 days 00:23:37,0,0,0,0,0,0,1,0,0
1,23,43,Regular Play,Poland,3869152,0 days 00:23:43,0,0,0,0,0,0,1,0,0
1,23,46,Regular Play,Poland,3869152,0 days 00:23:46,0,0,0,0,0,0,1,0,0
1,23,51,Regular Play,Poland,3869152,0 days 00:23:51,0,0,0,0,0,0,1,0,0
1,23,52,Regular Play,Poland,3869152,0 days 00:23:52,0,0,0,0,0,0,1,0,0
1,23,55,Regular Play,Poland,3869152,0 days 00:23:55,0,0,0,0,0,0,1,0,0
1,23,58,Regular Play,Poland,3869152,0 days 00:23:58,0,0,0,0,0,0,1,0,0
1,24,0,Regular Play,Poland,3869152,0 days 00:24:00,0,0,0,0,0,0,1,0,0
1,24,3,Regular Play,Poland,3869152,0 days 00:24:03,0,0,0,0,0,0,1,0,0
1,24,4,Regular Play,Poland,3869152,0 days 00:24:04,0,0,0,0,0,0,0,1,0
1,24,6,Regular Play,France,3869152,0 days 00:24:06,1,0,0,0,0,0,0,0,0
1,24,7,Regular Play,France,3869152,0 days 00:24:07,0,0,1,0,0,0,0,0,0
1,24,7,Regular Play,Poland,3869152,0 days 00:24:07,0,0,0,0,0,0,0,0,1
1,24,10,Regular Play,Poland,3869152,0 days 00:24:10,1,0,0,0,0,0,0,0,0
1,24,12,Regular Play,Poland,3869152,0 days 00:24:12,0,0,0,0,0,0,1,0,0
1,24,16,Regular Play,Poland,3869152,0 days 00:24:16,0,0,0,0,0,0,1,0,0
1,24,19,Regular Play,Poland,3869152,0 days 00:24:19,0,0,0,1,0,0,0,0,0
1,24,20,Regular Play,Poland,3869152,0 days 00:24:20,0,0,0,0,0,0,1,0,0
1,24,24,Regular Play,Poland,3869152,0 days 00:24:24,0,0,0,0,0,0,1,0,0
1,24,29,Regular Play,Poland,3869152,0 days 00:24:29,0,0,0,0,0,0,1,0,0
1,24,38,Regular Play,Poland,3869152,0 days 00:24:38,0,0,0,0,0,0,1,0,0
1,24,42,Regular Play,France,3869152,0 days 00:24:42,0,0,0,0,1,0,0,0,0
1,25,34,From Free Kick,Poland,3869152,0 days 00:25:34,0,0,0,0,0,0,1,0,0
1,25,43,From Free Kick,Poland,3869152,0 days 00:25:43,0,0,0,0,0,0,1,0,0
1,25,45,From Free Kick,Poland,3869152,0 days 00:25:45,0,0,0,0,0,0,1,0,0
1,25,47,From Free Kick,Poland,3869152,0 days 00:25:47,0,0,0,0,0,0,1,0,0
1,25,49,From Free Kick,Poland,3869152,0 days 00:25:49,0,0,0,0,0,0,1,0,0
1,25,50,From Free Kick,Poland,3869152,0 days 00:25:50,0,0,0,0,0,0,1,0,0
1,25,51,From Free Kick,France,3869152,0 days 00:25:51,0,0,0,0,0,1,0,0,0
1,25,51,From Counter,France,3869152,0 days 00:25:51,0,0,0,0,0,0,1,0,0
1,25,53,From Counter,France,3869152,0 days 00:25:53,0,0,0,0,0,0,1,0,0
1,25,56,From Counter,France,3869152,0 days 00:25:56,0,0,0,1,0,0,0,0,0
1,25,59,Regular Play,Poland,3869152,0 days 00:25:59,0,0,0,0,0,0,1,0,0
1,26,9,Regular Play,Poland,3869152,0 days 00:26:09,0,0,0,0,0,0,1,0,0
1,26,12,Regular Play,Poland,3869152,0 days 00:26:12,0,0,0,0,0,0,1,0,0
1,26,16,Regular Play,Poland,3869152,0 days 00:26:16,0,0,0,0,0,0,1,0,0
1,26,17,Regular Play,Poland,3869152,0 days 00:26:17,0,0,0,0,0,0,1,0,0
1,26,19,Regular Play,Poland,3869152,0 days 00:26:19,0,0,0,0,0,0,1,0,0
1,26,22,Regular Play,Poland,3869152,0 days 00:26:22,0,0,0,0,0,0,1,0,0
1,26,24,Regular Play,Poland,3869152,0 days 00:26:24,0,0,0,0,0,0,1,0,0
1,26,28,Regular Play,Poland,3869152,0 days 00:26:28,0,0,0,0,0,0,1,0,0
1,26,31,Regular Play,Poland,3869152,0 days 00:26:31,0,0,0,0,0,0,1,0,0
1,26,35,Regular Play,Poland,3869152,0 days 00:26:35,0,0,0,0,0,0,1,0,0
1,26,38,Regular Play,Poland,3869152,0 days 00:26:38,0,0,0,0,0,0,1,0,0
1,26,41,Regular Play,Poland,3869152,0 days 00:26:41,0,0,0,0,0,0,1,0,0
1,26,45,Regular Play,Poland,3869152,0 days 00:26:45,0,0,0,0,0,0,1,0,0
1,26,50,Regular Play,Poland,3869152,0 days 00:26:50,0,0,0,0,0,0,1,0,0
1,26,51,Regular Play,Poland,3869152,0 days 00:26:51,0,0,0,0,0,0,1,0,0
1,26,53,Regular Play,Poland,3869152,0 days 00:26:53,0,0,0,0,0,0,1,0,0
1,26,58,Regular Play,Poland,3869152,0 days 00:26:58,0,0,0,0,0,0,1,0,0
1,27,0,Regular Play,Poland,3869152,0 days 00:27:00,0,0,0,0,0,0,1,0,0
1,27,3,Regular Play,Poland,3869152,0 days 00:27:03,0,0,0,0,0,0,1,0,0
1,27,5,Regular Play,Poland,3869152,0 days 00:27:05,0,0,0,0,0,0,1,0,0
1,27,9,Regular Play,Poland,3869152,0 days 00:27:09,0,0,0,0,0,0,1,0,0
1,27,11,Regular Play,Poland,3869152,0 days 00:27:11,0,0,0,0,0,0,1,0,0
1,27,14,Regular Play,Poland,3869152,0 days 00:27:14,0,0,0,0,0,0,1,0,0
1,27,18,Regular Play,France,3869152,0 days 00:27:18,1,0,0,0,0,0,0,0,0
1,27,19,Regular Play,France,3869152,0 days 00:27:19,0,0,0,0,0,0,1,0,0
1,27,25,Regular Play,France,3869152,0 days 00:27:25,0,0,0,0,0,0,1,0,0
1,27,27,Regular Play,France,3869152,0 days 00:27:27,0,0,0,0,0,0,1,0,0
1,27,30,Regular Play,France,3869152,0 days 00:27:30,0,0,0,0,0,0,1,0,0
1,27,35,Regular Play,France,3869152,0 days 00:27:35,0,0,0,0,0,0,1,0,0
1,27,36,Regular Play,France,3869152,0 days 00:27:36,0,0,0,0,0,0,1,0,0
1,27,39,Regular Play,France,3869152,0 days 00:27:39,0,0,0,0,0,0,1,0,0
1,27,44,Regular Play,France,3869152,0 days 00:27:44,0,0,0,0,0,0,1,0,0
1,27,46,Regular Play,France,3869152,0 days 00:27:46,0,0,0,0,0,0,1,0,0
1,27,47,Regular Play,Poland,3869152,0 days 00:27:47,0,0,0,0,0,0,1,0,0
1,27,49,Regular Play,Poland,3869152,0 days 00:27:49,0,0,0,0,0,0,1,0,0
1,27,51,Regular Play,Poland,3869152,0 days 00:27:51,0,0,0,0,0,0,1,0,0
1,27,53,Regular Play,Poland,3869152,0 days 00:27:53,0,0,0,0,0,0,1,0,0
1,27,54,Regular Play,Poland,3869152,0 days 00:27:54,0,0,0,0,0,0,1,0,0
1,28,2,Regular Play,Poland,3869152,0 days 00:28:02,0,0,0,0,0,0,1,0,0
1,28,4,Regular Play,Poland,3869152,0 days 00:28:04,0,0,0,0,0,0,1,0,0
1,28,6,Regular Play,France,3869152,0 days 00:28:06,1,0,0,0,0,0,0,0,0
1,28,9,Regular Play,France,3869152,0 days 00:28:09,0,0,0,0,0,0,1,0,0
1,28,46,From Free Kick,Poland,3869152,0 days 00:28:46,0,0,0,0,0,0,1,0,0
1,28,51,From Free Kick,Poland,3869152,0 days 00:28:51,0,0,0,0,0,0,1,0,0
1,28,53,From Free Kick,Poland,3869152,0 days 00:28:53,0,0,0,0,0,0,1,0,0
1,28,58,From Free Kick,Poland,3869152,0 days 00:28:58,0,0,0,0,0,0,1,0,0
1,29,3,From Free Kick,Poland,3869152,0 days 00:29:03,0,0,0,0,0,0,1,0,0
1,29,6,From Free Kick,Poland,3869152,0 days 00:29:06,0,0,0,0,0,0,1,0,0
1,29,28,From Goal Kick,France,3869152,0 days 00:29:28,0,0,0,0,0,0,1,0,0
1,29,32,From Goal Kick,France,3869152,0 days 00:29:32,0,0,0,0,0,0,1,0,0
1,29,39,From Goal Kick,France,3869152,0 days 00:29:39,0,0,0,0,0,0,1,0,0
1,29,48,From Goal Kick,France,3869152,0 days 00:29:48,0,0,0,0,0,0,1,0,0
1,29,54,From Goal Kick,France,3869152,0 days 00:29:54,0,0,0,0,0,0,1,0,0
1,29,57,From Goal Kick,France,3869152,0 days 00:29:57,0,0,0,0,0,0,1,0,0
1,29,59,From Goal Kick,France,3869152,0 days 00:29:59,0,0,0,0,0,0,1,0,0
1,30,1,From Goal Kick,France,3869152,0 days 00:30:01,0,0,0,0,0,0,1,0,0
1,30,7,From Goal Kick,France,3869152,0 days 00:30:07,0,0,0,0,0,0,1,0,0
1,30,10,From Goal Kick,France,3869152,0 days 00:30:10,0,0,0,0,0,0,1,0,0
1,30,12,From Goal Kick,France,3869152,0 days 00:30:12,0,0,0,0,0,0,1,0,0
1,30,13,Regular Play,Poland,3869152,0 days 00:30:13,0,0,0,0,0,1,0,0,0
1,30,15,Regular Play,Poland,3869152,0 days 00:30:15,0,0,0,0,0,0,1,0,0
1,30,16,Regular Play,Poland,3869152,0 days 00:30:16,0,0,0,0,0,0,1,0,0
1,30,19,Regular Play,Poland,3869152,0 days 00:30:19,0,0,0,0,0,0,1,0,0
1,30,22,Regular Play,Poland,3869152,0 days 00:30:22,0,0,0,0,0,0,1,0,0
1,30,25,Regular Play,Poland,3869152,0 days 00:30:25,0,0,0,0,0,0,1,0,0
1,30,41,From Throw In,Poland,3869152,0 days 00:30:41,0,0,0,0,0,0,1,0,0
1,30,43,From Throw In,Poland,3869152,0 days 00:30:43,0,0,0,0,0,0,1,0,0
1,30,45,From Throw In,Poland,3869152,0 days 00:30:45,1,0,0,0,0,0,0,0,0
1,30,45,From Throw In,Poland,3869152,0 days 00:30:45,0,0,0,1,0,0,0,0,0
1,30,47,From Throw In,Poland,3869152,0 days 00:30:47,0,0,0,0,0,0,1,0,0
1,30,49,From Throw In,Poland,3869152,0 days 00:30:49,0,0,0,0,0,0,1,0,0
1,30,55,From Throw In,France,3869152,0 days 00:30:55,0,0,0,0,1,0,0,0,0
1,22,0,Regular Play,Japan,3869219,0 days 00:22:00,0,0,0,0,0,0,1,0,0
1,22,2,Regular Play,Japan,3869219,0 days 00:22:02,0,0,0,0,1,0,0,0,0
1,23,44,From Free Kick,Croatia,3869219,0 days 00:23:44,0,0,0,0,0,0,1,0,0
1,23,46,From Free Kick,Japan,3869219,0 days 00:23:46,0,1,0,0,0,0,0,0,0
1,23,47,From Free Kick,Croatia,3869219,0 days 00:23:47,1,0,0,0,0,0,0,0,0
1,23,47,From Free Kick,Croatia,3869219,0 days 00:23:47,0,0,0,0,0,0,0,1,0
1,24,0,From Goal Kick,Japan,3869219,0 days 00:24:00,0,0,0,0,0,0,1,0,0
1,24,3,From Goal Kick,Japan,3869219,0 days 00:24:03,0,0,0,0,0,0,1,0,0
1,24,4,From Goal Kick,Japan,3869219,0 days 00:24:04,0,0,0,0,0,0,1,0,0
1,24,8,From Goal Kick,Japan,3869219,0 days 00:24:08,0,0,0,1,0,0,0,0,0
1,24,10,From Goal Kick,Japan,3869219,0 days 00:24:10,0,0,0,0,0,0,1,0,0
1,24,12,From Goal Kick,Japan,3869219,0 days 00:24:12,0,0,0,0,0,0,1,0,0
1,24,14,From Goal Kick,Japan,3869219,0 days 00:24:14,0,0,0,0,0,0,1,0,0
1,24,16,From Goal Kick,Japan,3869219,0 days 00:24:16,0,0,0,0,0,0,1,0,0
1,24,18,From Goal Kick,Japan,3869219,0 days 00:24:18,0,0,0,0,0,0,1,0,0
1,24,20,From Goal Kick,Japan,3869219,0 days 00:24:20,0,0,0,0,0,0,1,0,0
1,24,24,Regular Play,Croatia,3869219,0 days 00:24:24,1,0,0,0,0,0,0,0,0
1,24,26,Regular Play,Croatia,3869219,0 days 00:24:26,0,0,0,0,0,0,1,0,0
1,24,29,Regular Play,Croatia,3869219,0 days 00:24:29,0,0,0,0,0,0,1,0,0
1,24,32,Regular Play,Croatia,3869219,0 days 00:24:32,0,0,0,0,0,0,1,0,0
1,24,36,Regular Play,Croatia,3869219,0 days 00:24:36,0,0,0,0,0,0,1,0,0
1,24,49,Regular Play,Croatia,3869219,0 days 00:24:49,0,0,0,0,0,0,1,0,0
1,24,53,Regular Play,Croatia,3869219,0 days 00:24:53,0,0,0,0,0,0,1,0,0
1,25,1,Regular Play,Croatia,3869219,0 days 00:25:01,0,0,0,0,0,0,1,0,0
1,25,3,Regular Play,Croatia,3869219,0 days 00:25:03,0,0,0,0,0,0,1,0,0
1,25,6,Regular Play,Croatia,3869219,0 days 00:25:06,0,0,0,0,0,0,1,0,0
1,25,12,Regular Play,Croatia,3869219,0 days 00:25:12,0,0,0,0,0,0,1,0,0
1,25,14,Regular Play,Japan,3869219,0 days 00:25:14,1,0,0,0,0,0,0,0,0
1,25,33,Regular Play,Japan,3869219,0 days 00:25:33,0,0,0,0,0,0,1,0,0
1,25,39,From Throw In,Croatia,3869219,0 days 00:25:39,0,0,0,0,0,0,1,0,0
1,25,41,From Throw In,Croatia,3869219,0 days 00:25:41,0,0,0,0,0,0,1,0,0
1,25,44,From Throw In,Croatia,3869219,0 days 00:25:44,0,0,0,0,0,0,1,0,0
1,25,48,From Throw In,Croatia,3869219,0 days 00:25:48,0,0,0,0,0,0,1,0,0
1,25,52,From Throw In,Croatia,3869219,0 days 00:25:52,0,0,0,0,0,0,1,0,0
1,25,55,From Throw In,Croatia,3869219,0 days 00:25:55,0,0,0,0,0,0,1,0,0
1,25,58,From Throw In,Croatia,3869219,0 days 00:25:58,0,0,0,0,0,0,1,0,0
1,26,4,From Throw In,Croatia,3869219,0 days 00:26:04,0,0,0,0,0,0,1,0,0
1,26,8,From Throw In,Croatia,3869219,0 days 00:26:08,0,0,0,0,0,0,1,0,0
1,26,12,From Throw In,Croatia,3869219,0 days 00:26:12,0,0,0,0,0,0,1,0,0
1,26,15,From Throw In,Croatia,3869219,0 days 00:26:15,0,0,0,0,0,0,1,0,0
1,26,17,From Throw In,Croatia,3869219,0 days 00:26:17,0,0,0,0,0,0,1,0,0
1,26,18,From Throw In,Japan,3869219,0 days 00:26:18,1,0,0,0,0,0,0,0,0
1,26,20,From Throw In,Japan,3869219,0 days 00:26:20,0,0,0,0,0,0,1,0,0
1,26,23,From Throw In,Japan,3869219,0 days 00:26:23,0,0,0,0,0,0,1,0,0
1,26,27,From Throw In,Croatia,3869219,0 days 00:26:27,0,0,0,0,0,0,1,0,0
1,26,31,From Throw In,Croatia,3869219,0 days 00:26:31,0,0,0,0,0,0,1,0,0
1,26,32,From Throw In,Croatia,3869219,0 days 00:26:32,0,0,0,0,0,0,1,0,0
1,26,33,From Throw In,Croatia,3869219,0 days 00:26:33,0,0,0,0,0,0,1,0,0
1,26,36,From Throw In,Croatia,3869219,0 days 00:26:36,0,0,0,0,0,0,1,0,0
1,26,37,From Throw In,Croatia,3869219,0 days 00:26:37,0,0,0,0,0,0,1,0,0
1,26,40,From Throw In,Croatia,3869219,0 days 00:26:40,0,0,0,0,0,0,1,0,0
1,26,44,From Throw In,Croatia,3869219,0 days 00:26:44,0,0,0,0,0,0,1,0,0
1,26,51,From Throw In,Croatia,3869219,0 days 00:26:51,0,0,0,0,0,0,1,0,0
1,26,53,From Throw In,Croatia,3869219,0 days 00:26:53,0,0,0,0,0,0,1,0,0
1,26,57,From Throw In,Croatia,3869219,0 days 00:26:57,0,0,0,0,0,0,1,0,0
1,27,0,From Throw In,Croatia,3869219,0 days 00:27:00,0,0,0,0,0,0,1,0,0
1,27,4,From Throw In,Croatia,3869219,0 days 00:27:04,0,0,0,0,0,0,1,0,0
1,27,9,From Throw In,Croatia,3869219,0 days 00:27:09,0,0,0,0,0,0,1,0,0
1,27,11,From Throw In,Croatia,3869219,0 days 00:27:11,0,0,0,0,0,0,1,0,0
1,27,12,From Throw In,Croatia,3869219,0 days 00:27:12,0,0,0,0,0,0,1,0,0
1,27,13,From Throw In,Japan,3869219,0 days 00:27:13,0,0,0,0,0,0,1,0,0
1,27,17,From Throw In,Japan,3869219,0 days 00:27:17,0,0,0,0,0,0,1,0,0
1,27,19,From Throw In,Croatia,3869219,0 days 00:27:19,1,0,0,0,0,0,0,0,0
1,27,20,From Throw In,Croatia,3869219,0 days 00:27:20,0,0,0,0,0,0,1,0,0
1,27,25,From Throw In,Croatia,3869219,0 days 00:27:25,0,0,0,0,0,0,1,0,0
1,27,27,From Throw In,Croatia,3869219,0 days 00:27:27,0,0,0,0,0,0,1,0,0
1,27,30,From Throw In,Croatia,3869219,0 days 00:27:30,0,0,0,0,0,0,1,0,0
1,27,36,From Throw In,Croatia,3869219,0 days 00:27:36,0,0,0,0,0,0,1,0,0
1,27,43,From Throw In,Croatia,3869219,0 days 00:27:43,0,0,0,0,0,0,1,0,0
1,27,43,From Throw In,Croatia,3869219,0 days 00:27:43,0,0,0,0,0,0,1,0,0
1,27,49,From Throw In,Croatia,3869219,0 days 00:27:49,0,0,0,0,0,0,1,0,0
1,27,50,From Throw In,Croatia,3869219,0 days 00:27:50,0,0,0,0,0,0,1,0,0
1,27,52,From Throw In,Japan,3869219,0 days 00:27:52,0,1,0,0,0,0,0,0,0
1,27,54,From Throw In,Japan,3869219,0 days 00:27:54,0,1,0,0,0,0,0,0,0
1,28,11,From Throw In,Croatia,3869219,0 days 00:28:11,0,0,0,0,0,0,1,0,0
1,28,17,From Throw In,Croatia,3869219,0 days 00:28:17,0,0,0,0,0,0,1,0,0
1,28,23,From Throw In,Croatia,3869219,0 days 00:28:23,0,0,0,0,0,0,1,0,0
1,28,26,From Throw In,Croatia,3869219,0 days 00:28:26,0,0,0,0,0,0,1,0,0
1,28,28,From Throw In,Croatia,3869219,0 days 00:28:28,0,0,0,0,0,0,1,0,0
1,28,37,From Throw In,Croatia,3869219,0 days 00:28:37,0,0,0,0,0,0,1,0,0
1,28,41,From Throw In,Croatia,3869219,0 days 00:28:41,0,0,0,0,0,0,1,0,0
1,28,43,From Throw In,Croatia,3869219,0 days 00:28:43,0,0,0,0,0,0,1,0,0
1,28,45,From Throw In,Croatia,3869219,0 days 00:28:45,0,0,0,0,0,0,1,0,0
1,28,47,From Throw In,Japan,3869219,0 days 00:28:47,0,0,0,0,0,1,0,0,0
1,29,15,From Throw In,Croatia,3869219,0 days 00:29:15,0,0,0,0,0,0,1,0,0
1,29,17,From Throw In,Japan,3869219,0 days 00:29:17,0,1,0,0,0,0,0,0,0
1,29,19,From Throw In,Japan,3869219,0 days 00:29:19,0,1,0,0,0,0,0,0,0
1,29,20,From Throw In,Croatia,3869219,0 days 00:29:20,0,0,0,0,0,0,1,0,0
1,29,22,From Throw In,Croatia,3869219,0 days 00:29:22,0,0,0,0,0,0,1,0,0
1,29,23,From Throw In,Japan,3869219,0 days 00:29:23,0,1,0,0,0,0,0,0,0
1,29,26,From Throw In,Japan,3869219,0 days 00:29:26,0,1,0,0,0,0,0,0,0
1,29,27,From Throw In,Croatia,3869219,0 days 00:29:27,0,0,0,0,0,0,1,0,0
1,29,28,From Throw In,Croatia,3869219,0 days 00:29:28,0,0,0,0,0,0,1,0,0
1,29,30,From Throw In,Croatia,3869219,0 days 00:29:30,0,0,0,0,0,0,1,0,0
1,29,33,From Throw In,Croatia,3869219,0 days 00:29:33,0,0,0,0,0,0,1,0,0
1,29,36,From Throw In,Croatia,3869219,0 days 00:29:36,0,0,0,0,0,0,1,0,0
1,29,38,From Throw In,Japan,3869219,0 days 00:29:38,0,0,0,0,0,0,1,0,0
1,29,40,From Throw In,Japan,3869219,0 days 00:29:40,0,0,0,0,0,0,1,0,0
1,29,42,From Throw In,Croatia,3869219,0 days 00:29:42,0,0,0,0,0,0,1,0,0
1,29,44,From Throw In,Croatia,3869219,0 days 00:29:44,0,0,0,0,0,0,1,0,0
1,29,46,From Throw In,Croatia,3869219,0 days 00:29:46,0,0,0,0,0,0,1,0,0
1,29,52,From Throw In,Croatia,3869219,0 days 00:29:52,0,0,0,0,0,0,1,0,0
1,29,54,From Throw In,Croatia,3869219,0 days 00:29:54,0,0,1,0,0,0,0,0,0
1,29,54,Regular Play,Japan,3869219,0 days 00:29:54,0,0,0,0,0,0,0,0,1
1,29,54,Regular Play,Japan,3869219,0 days 00:29:54,0,0,0,0,0,0,1,0,0
1,30,0,Regular Play,Japan,3869219,0 days 00:30:00,0,0,0,0,0,0,1,0,0
1,30,5,Regular Play,Japan,3869219,0 days 00:30:05,0,0,1,0,0,0,0,0,0
1,30,5,Regular Play,Croatia,3869219,0 days 00:30:05,0,0,0,0,0,0,0,0,1
1,30,6,Regular Play,Japan,3869219,0 days 00:30:06,1,0,0,0,0,0,0,0,0
1,30,14,Regular Play,Japan,3869219,0 days 00:30:14,0,0,0,0,0,0,1,0,0
1,30,18,Regular Play,Croatia,3869219,0 days 00:30:18,1,0,0,0,0,0,0,0,0
1,30,26,Regular Play,Croatia,3869219,0 days 00:30:26,0,0,0,0,0,0,1,0,0
1,30,31,Regular Play,Croatia,3869219,0 days 00:30:31,0,0,0,0,0,0,1,0,0
1,30,34,Regular Play,Croatia,3869219,0 days 00:30:34,0,0,0,0,0,0,1,0,0
1,30,40,Regular Play,Croatia,3869219,0 days 00:30:40,0,0,0,0,0,0,1,0,0
1,30,42,Regular Play,Croatia,3869219,0 days 00:30:42,0,0,0,0,0,0,1,0,0
1,30,44,Regular Play,Croatia,3869219,0 days 00:30:44,0,0,0,0,0,0,1,0,0
1,30,48,Regular Play,Croatia,3869219,0 days 00:30:48,0,0,0,0,0,0,1,0,0
1,30,51,Regular Play,Croatia,3869219,0 days 00:30:51,0,0,0,0,0,0,1,0,0
1,30,55,Regular Play,Croatia,3869219,0 days 00:30:55,0,0,0,0,0,0,1,0,0
1,30,56,Regular Play,Croatia,3869219,0 days 00:30:56,0,0,0,0,0,0,1,0,0
1,30,57,Regular Play,Croatia,3869219,0 days 00:30:57,0,0,0,0,0,0,1,0,0
1,31,0,Regular Play,Croatia,3869219,0 days 00:31:00,0,0,0,0,0,0,1,0,0
1,31,5,Regular Play,Croatia,3869219,0 days 00:31:05,0,0,0,0,0,0,1,0,0
1,31,6,Regular Play,Croatia,3869219,0 days 00:31:06,0,0,0,0,0,0,1,0,0
1,31,7,Regular Play,Croatia,3869219,0 days 00:31:07,0,0,0,1,0,0,0,0,0
1,31,7,Regular Play,Japan,3869219,0 days 00:31:07,0,0,0,0,0,0,0,0,1
1,31,9,Regular Play,Japan,3869219,0 days 00:31:09,0,0,0,0,0,0,1,0,0
1,31,9,Regular Play,Croatia,3869219,0 days 00:31:09,1,0,0,0,0,0,0,0,0
1,31,13,Regular Play,Croatia,3869219,0 days 00:31:13,0,0,0,0,0,0,1,0,0
1,31,14,Regular Play,Croatia,3869219,0 days 00:31:14,0,0,0,0,0,0,1,0,0
1,31,15,Regular Play,Croatia,3869219,0 days 00:31:15,0,0,0,0,0,0,1,0,0
1,31,17,Regular Play,Croatia,3869219,0 days 00:31:17,0,0,0,0,0,0,1,0,0
1,31,18,Regular Play,Croatia,3869219,0 days 00:31:18,0,0,0,0,0,0,1,0,0
1,31,19,Regular Play,Croatia,3869219,0 days 00:31:19,0,0,0,0,0,0,1,0,0
1,31,23,Regular Play,Croatia,3869219,0 days 00:31:23,0,0,0,0,0,0,1,0,0
1,31,24,Regular Play,Croatia,3869219,0 days 00:31:24,0,0,0,0,0,0,1,0,0
1,31,28,Regular Play,Croatia,3869219,0 days 00:31:28,0,0,0,0,0,0,1,0,0
1,31,31,Regular Play,Croatia,3869219,0 days 00:31:31,0,0,0,0,0,0,1,0,0
1,31,32,Regular Play,Croatia,3869219,0 days 00:31:32,0,0,0,0,0,0,1,0,0
1,31,32,Regular Play,Japan,3869219,0 days 00:31:32,0,0,0,0,0,1,0,0,0
1,31,35,Regular Play,Croatia,3869219,0 days 00:31:35,0,0,0,0,0,0,1,0,0
1,31,39,Regular Play,Croatia,3869219,0 days 00:31:39,0,0,0,0,0,0,1,0,0
1,31,41,Regular Play,Croatia,3869219,0 days 00:31:41,0,0,0,0,0,0,1,0,0
1,31,43,Regular Play,Croatia,3869219,0 days 00:31:43,0,0,0,0,0,0,1,0,0
1,31,44,Regular Play,Croatia,3869219,0 days 00:31:44,0,0,0,0,0,0,1,0,0
1,31,47,Regular Play,Croatia,3869219,0 days 00:31:47,0,0,0,0,0,0,1,0,0
1,31,48,Regular Play,Croatia,3869219,0 days 00:31:48,0,0,0,0,0,0,1,0,0
1,31,50,Regular Play,Croatia,3869219,0 days 00:31:50,0,0,0,0,0,0,1,0,0
1,31,55,Regular Play,Croatia,3869219,0 days 00:31:55,0,0,0,0,0,0,1,0,0
1,31,59,Regular Play,Croatia,3869219,0 days 00:31:59,0,0,0,0,0,0,1,0,0
1,22,2,From Throw In,Morocco,3869220,0 days 00:22:02,0,0,0,0,0,0,1,0,0
1,22,5,From Throw In,Morocco,3869220,0 days 00:22:05,0,0,0,0,0,0,1,0,0
1,22,6,From Throw In,Morocco,3869220,0 days 00:22:06,0,0,0,0,0,0,1,0,0
1,22,7,Regular Play,Spain,3869220,0 days 00:22:07,0,0,0,0,0,1,0,0,0
1,22,8,Regular Play,Spain,3869220,0 days 00:22:08,0,0,0,0,0,0,1,0,0
1,22,9,Regular Play,Spain,3869220,0 days 00:22:09,0,0,0,0,0,0,1,0,0
1,22,10,Regular Play,Spain,3869220,0 days 00:22:10,0,0,0,0,0,0,1,0,0
1,22,11,Regular Play,Morocco,3869220,0 days 00:22:11,1,0,0,0,0,0,0,0,0
1,22,12,Regular Play,Morocco,3869220,0 days 00:22:12,0,0,0,0,0,0,1,0,0
1,22,14,Regular Play,Morocco,3869220,0 days 00:22:14,0,0,0,0,0,0,1,0,0
1,22,17,Regular Play,Morocco,3869220,0 days 00:22:17,0,0,0,0,0,0,1,0,0
1,22,20,Regular Play,Morocco,3869220,0 days 00:22:20,0,0,0,0,0,0,1,0,0
1,22,23,Regular Play,Morocco,3869220,0 days 00:22:23,0,0,0,0,0,0,1,0,0
1,22,26,Regular Play,Morocco,3869220,0 days 00:22:26,0,0,0,0,0,0,1,0,0
1,22,28,Regular Play,Morocco,3869220,0 days 00:22:28,0,0,0,0,0,0,1,0,0
1,22,31,Regular Play,Spain,3869220,0 days 00:22:31,0,0,0,0,0,1,0,0,0
1,22,46,From Throw In,Morocco,3869220,0 days 00:22:46,0,0,0,0,0,0,1,0,0
1,22,48,From Throw In,Morocco,3869220,0 days 00:22:48,0,0,0,0,0,0,1,0,0
1,23,0,From Throw In,Spain,3869220,0 days 00:23:00,0,0,0,0,0,0,1,0,0
1,23,4,From Throw In,Spain,3869220,0 days 00:23:04,0,0,0,0,0,0,1,0,0
1,23,8,From Throw In,Spain,3869220,0 days 00:23:08,0,0,0,0,0,0,1,0,0
1,23,14,From Throw In,Spain,3869220,0 days 00:23:14,0,0,0,0,0,0,1,0,0
1,23,17,From Throw In,Spain,3869220,0 days 00:23:17,0,0,0,0,0,0,1,0,0
1,23,20,From Throw In,Spain,3869220,0 days 00:23:20,0,0,0,0,0,0,1,0,0
1,23,23,From Throw In,Spain,3869220,0 days 00:23:23,0,0,1,0,0,0,0,0,0
1,23,23,Regular Play,Morocco,3869220,0 days 00:23:23,0,0,0,0,0,0,0,0,1
