period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,76,12,Regular Play,Spain,3857255,0 days 01:16:12,0,0,0,0,0,0,1,0,0
2,76,13,Regular Play,Spain,3857255,0 days 01:16:13,0,0,0,0,0,0,1,0,0
2,76,15,Regular Play,Spain,3857255,0 days 01:16:15,0,0,0,0,0,0,1,0,0
2,76,17,Regular Play,Spain,3857255,0 days 01:16:17,0,0,0,0,0,0,1,0,0
2,76,19,Regular Play,Spain,3857255,0 days 01:16:19,0,0,0,0,0,0,1,0,0
2,76,23,Regular Play,Spain,3857255,0 days 01:16:23,0,0,0,0,0,0,1,0,0
2,76,25,Regular Play,Spain,3857255,0 days 01:16:25,0,0,0,0,0,0,1,0,0
2,76,29,Regular Play,Spain,3857255,0 days 01:16:29,0,0,0,0,0,0,1,0,0
2,76,32,Regular Play,Spain,3857255,0 days 01:16:32,0,0,0,0,0,0,1,0,0
2,76,35,Regular Play,Spain,3857255,0 days 01:16:35,0,0,0,0,0,0,1,0,0
2,76,38,Regular Play,Spain,3857255,0 days 01:16:38,0,0,0,0,0,0,1,0,0
2,76,42,Regular Play,Spain,3857255,0 days 01:16:42,0,0,0,0,0,0,1,0,0
2,76,45,Regular Play,Spain,3857255,0 days 01:16:45,0,0,0,0,0,0,1,0,0
2,76,51,Regular Play,Spain,3857255,0 days 01:16:51,0,0,0,0,0,0,1,0,0
2,76,53,Regular Play,Spain,3857255,0 days 01:16:53,0,0,0,0,0,0,1,0,0
2,76,57,Regular Play,Spain,3857255,0 days 01:16:57,0,0,0,0,0,0,1,0,0
2,76,58,Regular Play,Spain,3857255,0 days 01:16:58,0,0,0,0,0,0,1,0,0
2,67,12,From Throw In,Serbia,3857256,0 days 01:07:12,0,0,0,0,0,0,1,0,0
2,67,15,From Throw In,Serbia,3857256,0 days 01:07:15,0,0,0,0,0,0,1,0,0
2,67,16,From Throw In,Serbia,3857256,0 days 01:07:16,0,0,0,0,0,0,1,0,0
2,67,18,From Throw In,Serbia,3857256,0 days 01:07:18,0,0,0,0,0,0,1,0,0
2,67,20,From Throw In,Serbia,3857256,0 days 01:07:20,0,0,0,0,0,0,1,0,0
2,67,21,From Throw In,Serbia,3857256,0 days 01:07:21,0,0,0,0,0,0,1,0,0
2,68,39,From Throw In,Switzerland,3857256,0 days 01:08:39,0,0,0,0,0,0,1,0,0
2,68,42,From Throw In,Serbia,3857256,0 days 01:08:42,0,1,0,0,0,0,0,0,0
2,68,56,From Throw In,Switzerland,3857256,0 days 01:08:56,0,0,0,0,0,0,1,0,0
2,68,57,From Throw In,Switzerland,3857256,0 days 01:08:57,0,0,0,0,0,0,1,0,0
2,68,58,From Throw In,Switzerland,3857256,0 days 01:08:58,0,0,0,0,0,0,1,0,0
2,68,59,From Throw In,Serbia,3857256,0 days 01:08:59,0,0,0,0,0,0,1,0,0
2,69,3,From Throw In,Switzerland,3857256,0 days 01:09:03,0,0,0,0,0,0,1,0,0
2,69,6,From Throw In,Switzerland,3857256,0 days 01:09:06,0,0,0,0,0,0,1,0,0
2,69,19,From Throw In,Switzerland,3857256,0 days 01:09:19,0,0,0,0,0,0,1,0,0
2,69,21,From Throw In,Switzerland,3857256,0 days 01:09:21,0,0,0,0,0,0,1,0,0
2,69,22,From Throw In,Switzerland,3857256,0 days 01:09:22,0,0,0,0,0,0,1,0,0
2,69,23,From Throw In,Switzerland,3857256,0 days 01:09:23,0,0,0,0,0,0,1,0,0
2,69,24,Regular Play,Serbia,3857256,0 days 01:09:24,1,0,0,0,0,0,0,0,0
2,69,26,Regular Play,Serbia,3857256,0 days 01:09:26,0,0,0,0,0,0,1,0,0
2,69,28,Regular Play,Serbia,3857256,0 days 01:09:28,0,0,0,0,0,0,1,0,0
2,69,31,Regular Play,Serbia,3857256,0 days 01:09:31,0,0,0,0,0,0,1,0,0
2,69,35,Regular Play,Switzerland,3857256,0 days 01:09:35,0,1,0,0,0,0,0,0,0
2,69,37,Regular Play,Serbia,3857256,0 days 01:09:37,1,0,0,0,0,0,0,0,0
2,69,38,Regular Play,Serbia,3857256,0 days 01:09:38,0,0,0,0,0,0,1,0,0
2,69,40,Regular Play,Serbia,3857256,0 days 01:09:40,0,0,0,0,0,0,1,0,0
2,69,41,Regular Play,Serbia,3857256,0 days 01:09:41,0,0,0,0,0,0,1,0,0
2,69,44,Regular Play,Serbia,3857256,0 days 01:09:44,0,0,0,0,0,0,1,0,0
2,69,48,Regular Play,Serbia,3857256,0 days 01:09:48,0,0,0,0,0,0,1,0,0
2,69,51,Regular Play,Serbia,3857256,0 days 01:09:51,0,0,0,0,0,0,1,0,0
2,69,53,Regular Play,Serbia,3857256,0 days 01:09:53,0,0,0,0,0,0,1,0,0
2,69,58,Regular Play,Serbia,3857256,0 days 01:09:58,0,0,0,0,0,0,1,0,0
2,70,2,Regular Play,Serbia,3857256,0 days 01:10:02,0,0,0,0,0,0,1,0,0
2,70,4,Regular Play,Serbia,3857256,0 days 01:10:04,0,0,0,0,1,0,0,0,0
2,70,36,From Free Kick,Switzerland,3857256,0 days 01:10:36,0,0,0,0,0,0,1,0,0
2,70,40,From Free Kick,Serbia,3857256,0 days 01:10:40,0,0,0,0,0,0,1,0,0
2,70,42,From Free Kick,Switzerland,3857256,0 days 01:10:42,1,0,0,0,0,0,0,0,0
2,70,42,Regular Play,Serbia,3857256,0 days 01:10:42,1,0,0,0,0,0,0,0,0
2,70,44,Regular Play,Serbia,3857256,0 days 01:10:44,0,0,0,0,0,0,1,0,0
2,70,49,Regular Play,Serbia,3857256,0 days 01:10:49,0,0,0,0,0,0,0,1,0
2,70,51,Regular Play,Switzerland,3857256,0 days 01:10:51,1,0,0,0,0,0,0,0,0
2,70,53,Regular Play,Switzerland,3857256,0 days 01:10:53,0,0,0,0,0,0,1,0,0
2,71,0,Regular Play,Switzerland,3857256,0 days 01:11:00,0,0,0,0,0,0,1,0,0
2,71,3,Regular Play,Switzerland,3857256,0 days 01:11:03,0,0,0,0,0,0,1,0,0
2,71,9,Regular Play,Switzerland,3857256,0 days 01:11:09,0,0,0,0,0,0,1,0,0
2,71,12,Regular Play,Switzerland,3857256,0 days 01:11:12,0,0,0,0,0,0,1,0,0
2,71,16,Regular Play,Serbia,3857256,0 days 01:11:16,1,0,0,0,0,0,0,0,0
2,71,22,Regular Play,Serbia,3857256,0 days 01:11:22,0,0,0,0,0,0,1,0,0
2,71,25,Regular Play,Serbia,3857256,0 days 01:11:25,0,0,0,0,0,0,1,0,0
2,71,28,Regular Play,Serbia,3857256,0 days 01:11:28,0,0,0,0,0,0,1,0,0
2,71,30,Regular Play,Serbia,3857256,0 days 01:11:30,0,0,0,0,0,0,1,0,0
2,71,32,Regular Play,Serbia,3857256,0 days 01:11:32,0,0,0,0,0,0,1,0,0
2,71,36,Regular Play,Serbia,3857256,0 days 01:11:36,0,0,0,0,0,0,1,0,0
2,71,38,Regular Play,Serbia,3857256,0 days 01:11:38,0,0,0,0,0,0,1,0,0
2,71,40,Regular Play,Serbia,3857256,0 days 01:11:40,0,0,0,0,0,0,1,0,0
2,71,42,Regular Play,Serbia,3857256,0 days 01:11:42,0,0,0,0,0,0,1,0,0
2,71,44,Regular Play,Serbia,3857256,0 days 01:11:44,0,0,0,0,0,0,1,0,0
2,71,48,Regular Play,Serbia,3857256,0 days 01:11:48,0,0,0,0,0,0,1,0,0
2,71,53,Regular Play,Serbia,3857256,0 days 01:11:53,0,0,0,0,0,0,1,0,0
2,71,56,Regular Play,Serbia,3857256,0 days 01:11:56,0,0,0,0,0,0,1,0,0
2,71,59,Regular Play,Serbia,3857256,0 days 01:11:59,0,0,0,0,0,0,1,0,0
2,72,0,Regular Play,Serbia,3857256,0 days 01:12:00,0,0,0,0,0,0,0,1,0
2,72,2,Regular Play,Switzerland,3857256,0 days 01:12:02,0,0,0,0,0,0,1,0,0
2,72,4,Regular Play,Serbia,3857256,0 days 01:12:04,0,0,0,0,0,0,1,0,0
2,72,7,Regular Play,Serbia,3857256,0 days 01:12:07,0,0,0,0,0,0,1,0,0
2,72,9,Regular Play,Switzerland,3857256,0 days 01:12:09,0,1,0,0,0,0,0,0,0
2,72,13,Regular Play,Serbia,3857256,0 days 01:12:13,1,0,0,0,0,0,0,0,0
2,72,17,Regular Play,Serbia,3857256,0 days 01:12:17,0,0,0,0,0,0,1,0,0
2,72,21,Regular Play,Serbia,3857256,0 days 01:12:21,0,0,0,0,0,0,1,0,0
2,72,23,Regular Play,Serbia,3857256,0 days 01:12:23,0,0,0,0,0,0,1,0,0
2,72,30,Regular Play,Serbia,3857256,0 days 01:12:30,0,0,0,0,0,0,1,0,0
2,72,32,Regular Play,Serbia,3857256,0 days 01:12:32,0,0,0,0,0,0,1,0,0
2,72,33,Regular Play,Serbia,3857256,0 days 01:12:33,0,0,0,0,0,0,1,0,0
2,72,37,Regular Play,Serbia,3857256,0 days 01:12:37,0,0,0,0,0,0,1,0,0
2,72,39,Regular Play,Serbia,3857256,0 days 01:12:39,0,0,0,0,0,0,1,0,0
2,72,41,Regular Play,Serbia,3857256,0 days 01:12:41,0,0,1,0,0,0,0,0,0
2,72,41,Regular Play,Switzerland,3857256,0 days 01:12:41,0,0,0,0,0,0,0,0,1
2,72,43,Regular Play,Serbia,3857256,0 days 01:12:43,1,0,0,0,0,0,0,0,0
2,72,45,Regular Play,Serbia,3857256,0 days 01:12:45,0,0,0,0,0,0,1,0,0
2,72,48,Regular Play,Serbia,3857256,0 days 01:12:48,0,0,0,0,0,0,1,0,0
2,72,48,Regular Play,Switzerland,3857256,0 days 01:12:48,0,0,0,0,0,1,0,0,0
2,72,49,Regular Play,Switzerland,3857256,0 days 01:12:49,1,0,0,0,0,0,0,0,0
2,72,52,Regular Play,Switzerland,3857256,0 days 01:12:52,0,0,0,0,0,0,1,0,0
2,72,57,Regular Play,Serbia,3857256,0 days 01:12:57,1,0,0,0,0,0,0,0,0
2,72,58,Regular Play,Serbia,3857256,0 days 01:12:58,0,0,0,0,0,0,1,0,0
2,73,1,Regular Play,Serbia,3857256,0 days 01:13:01,0,0,0,0,0,0,1,0,0
2,73,3,Regular Play,Serbia,3857256,0 days 01:13:03,0,0,0,0,0,0,1,0,0
2,73,6,Regular Play,Serbia,3857256,0 days 01:13:06,0,0,0,0,0,0,1,0,0
2,73,8,Regular Play,Serbia,3857256,0 days 01:13:08,0,0,0,0,0,0,1,0,0
2,73,14,Regular Play,Serbia,3857256,0 days 01:13:14,0,0,0,0,0,0,1,0,0
2,73,18,Regular Play,Serbia,3857256,0 days 01:13:18,0,0,0,0,0,0,1,0,0
2,73,21,Regular Play,Serbia,3857256,0 days 01:13:21,0,0,0,0,0,0,1,0,0
2,73,21,Regular Play,Switzerland,3857256,0 days 01:13:21,0,0,0,0,0,1,0,0,0
2,73,23,Regular Play,Switzerland,3857256,0 days 01:13:23,0,0,0,0,0,0,1,0,0
2,73,27,Regular Play,Switzerland,3857256,0 days 01:13:27,0,0,0,0,0,0,1,0,0
2,73,33,Regular Play,Switzerland,3857256,0 days 01:13:33,0,0,0,0,0,0,1,0,0
2,73,36,Regular Play,Serbia,3857256,0 days 01:13:36,0,0,0,0,1,0,0,0,0
2,73,55,From Free Kick,Switzerland,3857256,0 days 01:13:55,0,0,0,0,0,0,1,0,0
2,73,58,From Free Kick,Switzerland,3857256,0 days 01:13:58,0,0,0,0,0,0,1,0,0
2,74,2,From Free Kick,Switzerland,3857256,0 days 01:14:02,0,0,0,0,0,0,1,0,0
2,74,4,From Free Kick,Switzerland,3857256,0 days 01:14:04,0,0,0,0,0,0,1,0,0
2,74,5,From Free Kick,Switzerland,3857256,0 days 01:14:05,0,0,0,0,0,0,1,0,0
2,74,6,From Free Kick,Serbia,3857256,0 days 01:14:06,1,0,0,0,0,0,0,0,0
2,74,7,From Free Kick,Serbia,3857256,0 days 01:14:07,0,0,0,0,0,0,1,0,0
2,74,10,From Free Kick,Serbia,3857256,0 days 01:14:10,0,0,0,0,0,0,1,0,0
2,74,11,From Free Kick,Switzerland,3857256,0 days 01:14:11,0,0,0,0,0,1,0,0,0
2,74,15,From Free Kick,Switzerland,3857256,0 days 01:14:15,0,0,0,0,0,0,1,0,0
2,74,18,From Free Kick,Switzerland,3857256,0 days 01:14:18,0,0,0,0,0,0,1,0,0
2,74,21,From Free Kick,Switzerland,3857256,0 days 01:14:21,0,0,0,0,0,0,1,0,0
2,74,24,From Free Kick,Switzerland,3857256,0 days 01:14:24,0,0,0,0,0,0,1,0,0
2,74,25,From Free Kick,Switzerland,3857256,0 days 01:14:25,0,0,0,0,0,0,1,0,0
2,74,27,From Free Kick,Switzerland,3857256,0 days 01:14:27,0,0,0,0,0,0,1,0,0
2,74,28,From Free Kick,Switzerland,3857256,0 days 01:14:28,0,0,0,0,0,0,1,0,0
2,74,30,From Free Kick,Switzerland,3857256,0 days 01:14:30,0,0,0,0,0,0,1,0,0
2,74,31,From Free Kick,Switzerland,3857256,0 days 01:14:31,0,0,0,0,0,0,1,0,0
2,74,33,From Free Kick,Switzerland,3857256,0 days 01:14:33,0,0,0,0,0,0,1,0,0
2,74,38,From Free Kick,Switzerland,3857256,0 days 01:14:38,0,0,0,0,0,0,1,0,0
2,74,45,From Free Kick,Switzerland,3857256,0 days 01:14:45,0,0,0,0,0,0,1,0,0
2,74,47,From Free Kick,Switzerland,3857256,0 days 01:14:47,0,0,0,0,0,0,1,0,0
2,74,49,From Free Kick,Switzerland,3857256,0 days 01:14:49,0,0,0,0,0,0,1,0,0
2,74,52,From Free Kick,Switzerland,3857256,0 days 01:14:52,0,0,0,0,0,0,1,0,0
2,74,53,Regular Play,Serbia,3857256,0 days 01:14:53,0,0,0,0,0,1,0,0,0
2,74,53,Regular Play,Serbia,3857256,0 days 01:14:53,0,0,0,0,0,0,1,0,0
2,74,55,Regular Play,Serbia,3857256,0 days 01:14:55,0,0,0,0,0,0,1,0,0
2,74,57,Regular Play,Serbia,3857256,0 days 01:14:57,0,0,0,0,0,0,1,0,0
2,75,0,Regular Play,Serbia,3857256,0 days 01:15:00,0,0,0,0,0,0,1,0,0
2,75,25,From Throw In,Switzerland,3857256,0 days 01:15:25,0,0,0,0,0,0,1,0,0
2,75,28,Regular Play,Serbia,3857256,0 days 01:15:28,1,0,0,0,0,0,0,0,0
2,75,29,Regular Play,Serbia,3857256,0 days 01:15:29,0,0,0,0,0,0,1,0,0
2,75,30,Regular Play,Switzerland,3857256,0 days 01:15:30,1,0,0,0,0,0,0,0,0
2,75,32,Regular Play,Serbia,3857256,0 days 01:15:32,1,0,0,0,0,0,0,0,0
2,75,33,Regular Play,Serbia,3857256,0 days 01:15:33,0,0,0,0,0,0,1,0,0
2,75,42,Regular Play,Serbia,3857256,0 days 01:15:42,0,0,0,0,0,0,1,0,0
2,75,44,Regular Play,Serbia,3857256,0 days 01:15:44,0,0,0,0,0,0,1,0,0
2,75,47,Regular Play,Serbia,3857256,0 days 01:15:47,0,0,0,0,0,0,1,0,0
2,75,49,Regular Play,Serbia,3857256,0 days 01:15:49,0,0,0,0,0,0,1,0,0
2,75,50,Regular Play,Serbia,3857256,0 days 01:15:50,0,0,0,0,0,0,1,0,0
2,75,52,Regular Play,Serbia,3857256,0 days 01:15:52,0,0,0,0,0,0,1,0,0
2,75,55,Regular Play,Serbia,3857256,0 days 01:15:55,0,0,0,0,0,0,1,0,0
2,75,57,Regular Play,Serbia,3857256,0 days 01:15:57,0,0,0,0,0,0,1,0,0
2,75,59,Regular Play,Serbia,3857256,0 days 01:15:59,0,0,0,0,0,0,1,0,0
2,76,3,Regular Play,Serbia,3857256,0 days 01:16:03,0,0,0,0,0,0,1,0,0
2,76,5,Regular Play,Serbia,3857256,0 days 01:16:05,0,0,0,0,0,0,1,0,0
2,76,7,Regular Play,Serbia,3857256,0 days 01:16:07,0,0,0,0,0,0,1,0,0
2,76,10,Regular Play,Serbia,3857256,0 days 01:16:10,0,0,0,0,1,0,0,0,0
2,76,54,From Free Kick,Switzerland,3857256,0 days 01:16:54,0,0,0,0,0,0,1,0,0
2,76,57,Regular Play,Serbia,3857256,0 days 01:16:57,0,0,0,0,0,0,1,0,0
2,67,1,From Throw In,Australia,3857257,0 days 01:07:01,0,0,0,0,0,0,1,0,0
2,67,20,From Goal Kick,Denmark,3857257,0 days 01:07:20,0,0,0,0,0,0,1,0,0
2,67,22,From Goal Kick,Denmark,3857257,0 days 01:07:22,0,0,0,0,0,0,1,0,0
2,67,28,From Goal Kick,Denmark,3857257,0 days 01:07:28,0,0,0,0,0,0,1,0,0
2,67,30,From Goal Kick,Denmark,3857257,0 days 01:07:30,0,0,0,0,0,0,1,0,0
2,67,34,From Goal Kick,Denmark,3857257,0 days 01:07:34,0,0,0,0,0,0,1,0,0
2,67,35,From Goal Kick,Denmark,3857257,0 days 01:07:35,0,0,0,0,0,0,1,0,0
2,67,37,From Goal Kick,Denmark,3857257,0 days 01:07:37,0,0,0,0,0,0,1,0,0
2,67,46,From Throw In,Denmark,3857257,0 days 01:07:46,0,0,0,0,0,0,1,0,0
2,67,48,From Throw In,Denmark,3857257,0 days 01:07:48,0,0,0,0,0,0,1,0,0
2,67,53,From Throw In,Denmark,3857257,0 days 01:07:53,0,0,0,0,0,0,1,0,0
2,67,58,From Throw In,Denmark,3857257,0 days 01:07:58,0,0,0,0,0,0,1,0,0
2,68,2,From Throw In,Denmark,3857257,0 days 01:08:02,0,0,0,0,0,0,1,0,0
2,68,2,From Throw In,Denmark,3857257,0 days 01:08:02,0,0,0,0,0,0,1,0,0
2,68,4,From Throw In,Denmark,3857257,0 days 01:08:04,0,0,0,0,0,0,0,1,0
2,68,36,From Corner,Denmark,3857257,0 days 01:08:36,0,0,0,0,0,0,1,0,0
2,68,39,From Corner,Denmark,3857257,0 days 01:08:39,0,0,0,0,0,0,0,1,0
2,69,21,From Goal Kick,Australia,3857257,0 days 01:09:21,0,0,0,0,0,0,1,0,0
2,69,24,From Goal Kick,Australia,3857257,0 days 01:09:24,0,0,0,0,0,0,1,0,0
2,69,28,Regular Play,Denmark,3857257,0 days 01:09:28,0,0,0,0,0,0,1,0,0
2,69,32,Regular Play,Denmark,3857257,0 days 01:09:32,0,0,0,0,0,0,1,0,0
2,69,34,Regular Play,Denmark,3857257,0 days 01:09:34,0,0,0,0,0,0,1,0,0
2,69,36,Regular Play,Denmark,3857257,0 days 01:09:36,0,0,0,0,0,0,1,0,0
2,69,38,Regular Play,Denmark,3857257,0 days 01:09:38,0,0,0,0,0,0,1,0,0
2,69,41,Regular Play,Australia,3857257,0 days 01:09:41,0,0,0,0,0,0,1,0,0
2,69,47,Regular Play,Australia,3857257,0 days 01:09:47,0,0,0,0,0,0,1,0,0
2,69,50,Regular Play,Denmark,3857257,0 days 01:09:50,0,1,0,0,0,0,0,0,0
2,69,52,Regular Play,Denmark,3857257,0 days 01:09:52,1,0,0,0,0,0,0,0,0
2,69,58,Regular Play,Denmark,3857257,0 days 01:09:58,0,0,0,0,0,0,1,0,0
2,70,1,Regular Play,Australia,3857257,0 days 01:10:01,0,1,0,0,0,0,0,0,0
2,70,3,Regular Play,Australia,3857257,0 days 01:10:03,0,0,0,0,0,0,1,0,0
2,70,4,Regular Play,Denmark,3857257,0 days 01:10:04,1,0,0,0,0,0,0,0,0
2,70,6,Regular Play,Denmark,3857257,0 days 01:10:06,0,0,1,0,0,0,0,0,0
2,70,6,Regular Play,Australia,3857257,0 days 01:10:06,0,0,0,0,0,0,0,0,1
2,70,7,Regular Play,Denmark,3857257,0 days 01:10:07,0,0,0,0,0,0,1,0,0
2,70,13,Regular Play,Denmark,3857257,0 days 01:10:13,0,0,0,0,0,0,1,0,0
2,70,19,Regular Play,Denmark,3857257,0 days 01:10:19,0,0,0,0,0,0,1,0,0
2,70,21,Regular Play,Denmark,3857257,0 days 01:10:21,0,0,0,0,0,0,1,0,0
2,71,26,From Free Kick,Australia,3857257,0 days 01:11:26,0,0,0,0,0,0,1,0,0
2,71,30,From Free Kick,Australia,3857257,0 days 01:11:30,0,0,0,0,0,0,1,0,0
2,71,31,Regular Play,Denmark,3857257,0 days 01:11:31,0,0,0,0,0,0,1,0,0
2,71,33,Regular Play,Denmark,3857257,0 days 01:11:33,0,0,0,0,0,0,1,0,0
2,71,35,Regular Play,Denmark,3857257,0 days 01:11:35,0,0,0,0,0,0,1,0,0
2,71,37,Regular Play,Australia,3857257,0 days 01:11:37,0,1,0,0,0,0,0,0,0
2,71,47,From Throw In,Denmark,3857257,0 days 01:11:47,0,0,0,0,0,0,1,0,0
2,71,50,From Throw In,Denmark,3857257,0 days 01:11:50,0,0,0,0,0,0,1,0,0
2,71,55,From Throw In,Denmark,3857257,0 days 01:11:55,0,0,0,0,0,0,1,0,0
2,71,59,From Throw In,Denmark,3857257,0 days 01:11:59,0,0,0,1,0,0,0,0,0
2,72,3,From Throw In,Denmark,3857257,0 days 01:12:03,0,0,0,0,0,0,1,0,0
2,72,6,From Throw In,Denmark,3857257,0 days 01:12:06,0,0,0,0,0,0,1,0,0
2,72,8,From Throw In,Denmark,3857257,0 days 01:12:08,0,0,0,0,0,0,1,0,0
2,72,11,From Throw In,Denmark,3857257,0 days 01:12:11,0,0,0,0,0,0,1,0,0
2,72,13,From Throw In,Denmark,3857257,0 days 01:12:13,0,0,0,0,0,0,1,0,0
2,72,16,From Throw In,Denmark,3857257,0 days 01:12:16,0,0,0,0,0,0,1,0,0
2,72,19,From Throw In,Denmark,3857257,0 days 01:12:19,0,0,0,0,0,0,1,0,0
2,72,21,From Throw In,Denmark,3857257,0 days 01:12:21,0,0,0,0,0,0,1,0,0
2,72,24,From Throw In,Denmark,3857257,0 days 01:12:24,0,0,0,0,0,0,1,0,0
2,72,26,From Throw In,Denmark,3857257,0 days 01:12:26,0,0,0,0,0,0,1,0,0
2,72,28,From Throw In,Denmark,3857257,0 days 01:12:28,0,0,0,0,0,0,1,0,0
2,72,32,From Throw In,Denmark,3857257,0 days 01:12:32,0,0,0,0,0,0,1,0,0
2,72,33,From Throw In,Denmark,3857257,0 days 01:12:33,0,0,0,0,1,0,0,0,0
2,73,33,From Free Kick,Australia,3857257,0 days 01:13:33,0,0,0,0,0,0,1,0,0
2,73,37,Regular Play,Denmark,3857257,0 days 01:13:37,0,0,0,0,0,0,1,0,0
2,73,39,Regular Play,Australia,3857257,0 days 01:13:39,0,0,0,0,0,0,1,0,0
2,73,48,From Free Kick,Denmark,3857257,0 days 01:13:48,0,0,0,0,0,0,1,0,0
2,73,52,From Free Kick,Denmark,3857257,0 days 01:13:52,0,0,0,0,0,0,1,0,0
2,73,57,From Free Kick,Denmark,3857257,0 days 01:13:57,0,0,0,0,0,0,1,0,0
2,74,1,From Free Kick,Australia,3857257,0 days 01:14:01,1,0,0,0,0,0,0,0,0
2,74,3,From Free Kick,Australia,3857257,0 days 01:14:03,0,0,0,0,0,0,1,0,0
2,74,17,From Throw In,Denmark,3857257,0 days 01:14:17,0,0,0,0,0,0,1,0,0
2,74,20,From Throw In,Denmark,3857257,0 days 01:14:20,0,0,0,0,0,0,1,0,0
2,74,25,From Throw In,Denmark,3857257,0 days 01:14:25,0,0,0,0,0,0,1,0,0
2,74,27,Regular Play,Australia,3857257,0 days 01:14:27,0,0,0,0,0,0,1,0,0
2,74,29,Regular Play,Australia,3857257,0 days 01:14:29,0,0,0,0,0,0,1,0,0
2,74,36,Regular Play,Denmark,3857257,0 days 01:14:36,0,0,0,0,1,0,0,0,0
2,75,17,From Free Kick,Australia,3857257,0 days 01:15:17,0,0,0,0,0,0,1,0,0
2,75,19,From Free Kick,Denmark,3857257,0 days 01:15:19,0,1,0,0,0,0,0,0,0
2,75,21,From Free Kick,Australia,3857257,0 days 01:15:21,0,0,0,0,0,0,1,0,0
2,75,22,From Free Kick,Australia,3857257,0 days 01:15:22,0,0,0,0,0,0,1,0,0
2,75,26,From Free Kick,Australia,3857257,0 days 01:15:26,0,0,0,0,0,0,1,0,0
2,75,33,From Free Kick,Australia,3857257,0 days 01:15:33,0,0,0,0,0,0,1,0,0
2,75,35,From Free Kick,Australia,3857257,0 days 01:15:35,0,0,0,0,0,0,1,0,0
2,75,36,From Free Kick,Denmark,3857257,0 days 01:15:36,0,1,0,0,0,0,0,0,0
2,75,38,From Free Kick,Australia,3857257,0 days 01:15:38,0,0,0,0,0,0,1,0,0
2,75,44,From Free Kick,Australia,3857257,0 days 01:15:44,0,0,0,0,0,0,1,0,0
2,75,45,From Free Kick,Australia,3857257,0 days 01:15:45,0,0,0,1,0,0,0,0,0
2,75,47,From Free Kick,Australia,3857257,0 days 01:15:47,0,0,0,0,0,0,1,0,0
2,75,49,From Free Kick,Denmark,3857257,0 days 01:15:49,0,0,0,0,0,1,0,0,0
2,75,51,Regular Play,Denmark,3857257,0 days 01:15:51,1,0,0,0,0,0,0,0,0
2,75,53,Regular Play,Denmark,3857257,0 days 01:15:53,0,0,0,0,0,0,1,0,0
2,75,56,Regular Play,Denmark,3857257,0 days 01:15:56,0,0,0,0,0,0,1,0,0
2,76,0,Regular Play,Denmark,3857257,0 days 01:16:00,0,0,0,0,0,0,1,0,0
2,76,2,Regular Play,Denmark,3857257,0 days 01:16:02,0,0,0,0,0,0,1,0,0
2,76,5,Regular Play,Denmark,3857257,0 days 01:16:05,0,0,0,0,0,0,1,0,0
2,76,9,Regular Play,Denmark,3857257,0 days 01:16:09,0,0,0,0,0,0,1,0,0
2,76,13,Regular Play,Denmark,3857257,0 days 01:16:13,0,0,0,0,0,0,1,0,0
2,76,19,Regular Play,Denmark,3857257,0 days 01:16:19,0,0,0,0,0,0,1,0,0
2,76,22,Regular Play,Denmark,3857257,0 days 01:16:22,0,0,0,0,0,0,1,0,0
2,76,23,Regular Play,Denmark,3857257,0 days 01:16:23,0,0,0,0,0,0,1,0,0
2,76,24,Regular Play,Denmark,3857257,0 days 01:16:24,0,0,0,0,0,0,0,1,0
2,76,24,Regular Play,Denmark,3857257,0 days 01:16:24,1,0,0,0,0,0,0,0,0
2,76,25,Regular Play,Denmark,3857257,0 days 01:16:25,0,0,0,0,0,0,0,1,0
2,76,44,From Keeper,Australia,3857257,0 days 01:16:44,0,0,0,0,0,0,1,0,0
2,76,48,From Keeper,Denmark,3857257,0 days 01:16:48,0,0,0,0,0,0,1,0,0
2,76,49,From Keeper,Australia,3857257,0 days 01:16:49,0,0,0,0,0,0,1,0,0
2,76,52,From Keeper,Australia,3857257,0 days 01:16:52,0,0,0,0,0,0,1,0,0
2,76,55,From Keeper,Denmark,3857257,0 days 01:16:55,0,0,0,0,0,0,1,0,0
2,76,56,From Keeper,Australia,3857257,0 days 01:16:56,1,0,0,0,0,0,0,0,0
2,76,58,From Keeper,Australia,3857257,0 days 01:16:58,0,0,0,1,0,0,0,0,0
2,76,58,From Keeper,Denmark,3857257,0 days 01:16:58,0,0,0,0,0,0,0,0,1
2,67,23,From Goal Kick,Serbia,3857258,0 days 01:07:23,0,0,0,0,0,0,1,0,0
2,67,29,From Goal Kick,Serbia,3857258,0 days 01:07:29,0,0,0,0,0,0,1,0,0
2,67,33,From Goal Kick,Serbia,3857258,0 days 01:07:33,0,0,0,0,0,0,1,0,0
2,67,34,From Goal Kick,Serbia,3857258,0 days 01:07:34,0,0,0,0,0,0,1,0,0
2,67,37,From Goal Kick,Serbia,3857258,0 days 01:07:37,0,0,0,0,0,0,1,0,0
2,67,42,From Goal Kick,Serbia,3857258,0 days 01:07:42,0,0,0,0,0,0,1,0,0
2,67,45,From Goal Kick,Serbia,3857258,0 days 01:07:45,0,0,0,0,0,0,1,0,0
2,67,49,From Goal Kick,Serbia,3857258,0 days 01:07:49,0,0,0,0,0,0,1,0,0
